score,label,timestamp
21.44361686706543,a man in a suit and tie,4.0
21.44029426574707,a man in a black shirt and glasses on a television screen,362.5
21.40339088439941,a man with glasses and a beard,86.5
21.383752822875977,a man in a black shirt is shown on the screen,537.0
21.36068725585937,a man in a black shirt and glasses is shown on the screen,489.0
21.3221435546875,a man sitting in a bus,67.0
21.321054458618164,a man in a suit and tie on a tv screen,134.5
21.32090377807617,a man in a black jacket is shown on the screen,392.5
21.286699295043945,a fire that is burning in the sky,196.5
21.2529354095459,a man in a black shirt and glasses is shown on the screen,558.5
21.24041748046875,a man with glasses and a beard,121.0
21.228464126586918,a man in a black shirt and glasses on a television screen,317.5
21.225994110107425,a man with glasses on the screen,77.0
21.19995880126953,a man in a black shirt and glasses is shown on the screen,555.5
21.16377830505371,a man in a black jacket and glasses is shown on a television screen,337.5
21.163612365722656,a man in a black shirt and glasses is shown on the screen,539.0
21.15850257873535,a man in a black shirt and glasses on a tv screen,41.0
21.14221954345703,a man with glasses and a beard,74.5
21.139249801635746,a man in a black jacket and glasses is shown on the screen,168.0
21.121376037597656,a man in a black shirt and glasses on a tv screen,537.5
21.11787223815918,a man with glasses on the screen,79.0
21.09430313110352,a man in a black shirt is shown on the screen,353.0
21.08089256286621,a man in a black shirt and glasses is shown on the screen,541.0
21.07475852966309,a man in a black jacket is shown on the screen,399.0
21.071704864501957,a man in a black jacket and glasses is shown on the screen,320.5
21.047481536865234,a man in a black jacket is shown on the screen,320.0
21.04275703430176,a man in a black jacket and glasses is shown on a television screen,292.5
21.033979415893555,a man in a black shirt and glasses is shown on the screen,350.0
21.015512466430664,a man in a black shirt and glasses on a television screen,117.5
21.00864601135254,a man in a black shirt and glasses on a television screen,124.5
20.982812881469727,a man in a black shirt is shown on the screen,364.0
20.947248458862305,a man in a black jacket and glasses is shown on the screen,309.0
20.92655372619629,a man in a black shirt is shown on the screen,538.5
20.92436408996582,a man in a black shirt and glasses on a television screen,359.5
20.92290496826172,a man in a black jacket is shown on the screen,482.5
20.913652420043945,a man in a black shirt and glasses on a television screen,290.0
20.892616271972656,a man in a black shirt and glasses is shown on the screen,322.0
20.859729766845703,a man in a black shirt and glasses on a television screen,366.0
20.84598922729492,a man in a black shirt and glasses is shown on the screen,354.0
20.837656021118164,a man in a black jacket and glasses is shown on the screen,312.0
20.804086685180664,a man in a black shirt is shown on the screen,297.5
20.80278968811035,a man in a black jacket is shown on the screen,310.5
20.7899112701416,a man in a black shirt and glasses is shown on the screen,378.5
20.77632141113281,a man in a black jacket and glasses,502.0
20.74432182312012,a man in a black shirt and glasses on a tv screen,358.0
20.72025489807129,a man in a black jacket is shown on a television screen,325.5
20.708953857421875,a man in a black shirt and glasses on a tv screen,123.5
20.7083683013916,a man in a black jacket is shown on the screen,307.5
20.687122344970703,a man in a black shirt and glasses,8.0
20.66800308227539,a man in a black jacket is shown on the screen,299.5
20.658843994140625,a man in a black shirt and glasses is shown on the screen,347.5
20.644458770751957,a man in a black shirt is shown on the screen,361.0
20.644006729125977,a man in a black shirt is shown on the screen,330.5
20.63198471069336,a man in a black shirt and glasses,66.0
20.6118278503418,a man sitting in front of a window,21.0
20.610340118408203,a man in a black shirt is shown on the screen,324.5
20.609642028808597,a man in a black shirt and glasses is shown on a television screen,316.5
20.59545135498047,a man in a black shirt is shown on the screen,328.5
20.59345245361328,a man in a black shirt and glasses is shown on a television screen,290.5
20.59199333190918,a man wearing a suit and tie,2.5
20.58576774597168,a man in a black jacket and glasses,11.5
20.51791763305664,a man in a black jacket is shown on the screen,373.0
20.50516700744629,a man in a black shirt is shown on a television screen,319.5
20.502992630004883,a man in a black shirt and glasses on a television screen,355.0
20.50237274169922,a man in a black jacket and glasses,485.5
20.47238540649414,a man in a black shirt and glasses on a tv screen,48.5
20.46624755859375,a man in a black shirt is shown on the screen,339.0
20.46504020690918,a man in a black jacket is shown on the screen,324.0
20.45829963684082,a man in a black jacket is shown on the screen,352.0
20.405866622924805,a man in a black shirt and glasses is shown on the screen,315.0
20.396753311157227,a man on a television screen,199.5
20.39332771301269,a man in a black jacket is shown on the screen,333.5
20.381784439086918,a man in a black jacket is shown on a television screen,313.5
20.350765228271484,a man in a black shirt and glasses is shown on the screen,530.5
20.346540451049805,a man with glasses and a beard,57.0
20.32024955749512,a man in a black shirt is shown on the screen,336.0
20.269554138183597,a man in a black shirt and glasses on a tv screen,107.0
20.25747299194336,a man in a black jacket and glasses,389.5
20.255800247192383,a man with glasses and a beard in front of a window,9.5
20.2452392578125,a man in a black shirt is shown on the screen,215.5
20.23713111877441,a man in a black shirt is shown on a television screen,369.5
20.210641860961918,a man in a black jacket is shown on the screen,328.0
20.180530548095703,a man in a black shirt and glasses,84.0
20.178874969482425,a man sitting in a bus,88.0
20.17798614501953,a man in a black shirt and glasses,81.5
20.13144874572754,a man in a black shirt and glasses,33.0
20.13037872314453,a man in a black jacket is shown on a television screen,299.0
20.10739517211914,a man in a black jacket is shown on a television screen,311.5
20.095781326293945,a man in a black shirt is shown on the screen,154.0
20.061607360839844,a man in a black jacket is shown on a television screen,302.0
20.05776023864746,a man in a black jacket and glasses,535.5
20.055328369140625,a man in a black shirt is shown on a television screen,303.5
20.01263427734375,a man in a black jacket is shown on the screen,340.5
20.006744384765625,a man in a black shirt is shown on a television screen,335.5
19.98965835571289,a man in a black jacket and glasses,550.0
19.981313705444336,a man in a black jacket and glasses,325.0
19.98016929626465,a man in a black jacket and glasses,57.5
19.93507575988769,a man in a black shirt and glasses on a tv screen,206.5
19.933326721191406,a man in a black jacket and glasses,525.5
19.91239547729492,a man in a black shirt is shown on a television screen,285.0
19.899072647094727,a man in a black shirt and glasses is shown on the screen,340.0
19.89774703979492,a man in a black shirt is shown on the screen,212.5
19.85801315307617,a man in a black shirt and glasses on a tv screen,119.5
19.80702781677246,a man in a black jacket and glasses,27.5
19.75092315673828,a man sitting in a bus,92.0
19.7501163482666,a man in a black jacket is shown on a television screen,308.0
19.737342834472656,a man in a black jacket and glasses,301.0
19.735137939453125,a man in a black shirt and glasses on a television screen,109.0
19.732423782348636,a man in a black jacket and glasses,64.0
19.72455406188965,a man with glasses and a beard,101.5
19.62416648864746,a man in a black shirt and glasses on a tv screen,100.5
19.61871910095215,a man in a black shirt is shown on the screen,220.0
19.61743927001953,a man in a black jacket and glasses,521.0
19.60776138305664,a man in a black shirt is shown on the screen,159.5
19.596649169921875,a man in a black jacket and glasses,355.5
19.593191146850582,a man in a black jacket and glasses,489.5
19.536264419555664,a man in a black shirt is shown on a television screen,365.0
19.499176025390625,a man in a black shirt is shown on the screen,167.0
19.49333953857422,a man in a black shirt and glasses,385.0
19.489198684692383,a man in a black jacket is shown on a television screen,342.0
19.483943939208984,a man in a black jacket and glasses,401.5
19.475982666015625,a man in a black shirt and glasses is shown on the screen,158.0
19.45820999145508,a man in a black jacket is shown on the screen,230.0
19.441205978393555,a man in a black jacket and glasses,337.0
19.39190101623535,a man in a black jacket and glasses,527.5
19.38715934753418,a man in a black jacket and glasses,542.0
19.371152877807617,a man in a black jacket is shown on the screen,191.5
19.331457138061523,a man in a black shirt and glasses is shown on the screen,169.5
19.330123901367188,a man in a black shirt and glasses is shown on the screen,150.5
19.32820701599121,a man in a black shirt and glasses on a television screen,228.5
19.297657012939453,a man in a black shirt and glasses on a television screen,226.0
19.25348281860352,a man in a black jacket and glasses,310.0
19.19973373413086,a man in a black jacket and glasses,532.5
19.158666610717773,a man in a black shirt and glasses,481.0
19.143051147460938,a man sitting in a bus,50.5
19.112939834594727,a man in a black jacket and glasses,379.0
19.111217498779297,a man in a black jacket is shown on a television screen,178.5
19.02771377563477,a man in a black jacket and glasses,343.5
18.979034423828125,a man in a black jacket and glasses,51.5
18.955829620361328,a man in a black jacket and glasses,294.0
18.95380401611328,a man in a black jacket and glasses on a tv screen,202.5
18.82591819763184,a man in a black jacket and glasses,314.0
18.766674041748047,a man in a black jacket and glasses on a television screen,195.5
18.736955642700195,a man in a black shirt and glasses,334.5
18.726289749145508,a man in a black shirt and glasses,381.0
18.714282989501957,a man sitting in a window,72.0
18.651519775390625,a man in a black shirt and glasses,329.5
18.59481239318848,a man in a black jacket and glasses,102.0
18.579071044921875,a man in a black shirt and glasses,341.0
18.56724739074707,a man sitting in front of a window,16.5
18.56175422668457,a man in a black jacket and glasses,162.0
18.517940521240234,a man in a black shirt and glasses on a television screen,219.5
18.51194190979004,a man in a black jacket and glasses,144.5
18.509033203125,a man sitting in a window,89.5
18.50517463684082,a man sitting in front of a window,69.0
18.490671157836918,a man in a black shirt and glasses,318.5
18.45520401000977,a man in a black shirt and glasses,60.5
18.40324592590332,a man in a black jacket is shown on the screen,182.0
18.386857986450195,a man in a black jacket and glasses,172.0
18.380638122558597,a man in a black shirt and glasses,125.0
18.36269187927246,a man in a black jacket and glasses is shown on the screen,191.0
18.358598709106445,a man in a black jacket and glasses,225.5
18.29346466064453,a man in a black shirt and glasses on a tv screen,176.0
18.27857780456543,a man in a black shirt and glasses,52.0
18.256591796875,a man in a black shirt and glasses,114.0
18.255931854248047,a man in a black shirt and glasses,294.5
18.247507095336918,a man in a black shirt and glasses,305.5
18.22136688232422,a man sitting in a bus,13.0
18.19828224182129,a man in a black shirt and glasses,398.5
18.06995010375977,a man in a black shirt and glasses,363.5
18.047700881958008,a man sitting in front of a window,88.5
18.031538009643555,a man in a black shirt and glasses,107.5
18.003955841064453,a man in a black shirt and glasses,358.5
17.890907287597656,a man in a black shirt is shown on the screen,178.0
17.874168395996094,a man in a black shirt and headphones,348.0
17.842342376708984,a man in a black shirt is shown on the screen,200.0
17.81884002685547,a man in a black jacket and glasses,164.5
17.770639419555664,a man in a black jacket and glasses,170.0
17.736587524414062,a man in a black shirt and glasses,96.5
17.69403648376465,a man in a black shirt and glasses,98.5
17.692453384399414,a man in a black shirt and glasses,208.0
17.517696380615234,a man in a black shirt and glasses,175.0
17.504247665405273,a man in a black shirt is shown on the screen,183.5
17.3751277923584,a man in a black jacket and glasses on a television screen,199.0
17.33522605895996,a man in a black jacket and glasses on a television screen,185.0
17.314441680908203,a man in a black shirt and glasses is shown on a television screen,176.5
17.29718780517578,a man in a black jacket and glasses is shown on the screen,188.5
17.208175659179688,a man in a black jacket and glasses,219.0
16.99864959716797,a man in a black shirt and glasses,229.5
16.723445892333984,a man sitting in front of a window,209.5
16.68581199645996,a man sitting in front of a window,59.0
16.57020378112793,a man in a black shirt and glasses,231.0
16.21913719177246,a man in a black shirt and glasses on a television screen,194.5
16.213882446289062,a man in a black shirt and glasses is shown on the screen,190.5
16.060327529907227,a man in a black jacket and glasses is shown on the screen,203.0
15.862210273742676,a man in a black shirt and glasses on a television screen,197.0
15.403282165527344,a man in a black shirt and glasses on a television screen,187.0
15.089103698730469,a man in a black shirt and glasses is shown on a television screen,202.0
15.018285751342772,a man in a window looking out the window,80.5
13.931659698486328,a man in a window looking out the window,15.5
27.698352813720703,a man talking to a reporter,246.5
26.729829788208008,a man talking to a reporter,290.5
26.69057846069336,a man on the street talking to a reporter,247.0
26.52312660217285,a man talking to a reporter on the street,178.0
26.504535675048828,a man standing in front of a store,123.0
26.39268493652344,a man talking to a reporter,287.5
26.262598037719727,a man with a gun on the street,243.0
26.249605178833008,a man on the street talking to a reporter,370.5
25.65865707397461,a man on a street with a car in the background,291.0
25.629289627075195,a man talking to a reporter,302.0
25.45741081237793,a man in a red jacket on the street,260.5
25.41013526916504,a man standing in front of a store,62.5
25.34819984436035,a man talking to a reporter on the street,302.5
25.16011428833008,a man on the street with a microphone,253.5
25.133018493652344,a man on the street with a car in the background,297.0
24.99920463562012,a man standing in front of a store,133.0
24.874719619750977,a man standing in front of a store,94.0
24.80146789550781,a man on the street with a car in the background,581.0
24.763635635375977,a man with a gun in the street,142.0
24.679235458374023,a man in a black jacket on the street,129.0
24.679126739501957,a man standing in front of a store,86.0
24.663612365722656,a man holding a microphone in the middle of a street,591.5
24.57048797607422,a man on the street with a microphone in his hand,430.5
24.549087524414062,a man talking to a reporter,511.0
24.494518280029297,a man on a street with a car in the background,390.5
24.492603302001957,a man in a black jacket on the street,111.0
24.47642707824707,a man on the street with a car in the background,285.0
24.3638973236084,a man in a black shirt on the street,143.0
24.35805892944336,a man in a black jacket on the street,433.5
24.356332778930664,a man in a black jacket on the street,189.0
24.3536319732666,a man in a black jacket on the street,89.5
24.341737747192383,a man in a black jacket on the street,113.0
24.317852020263672,a man in a black jacket on the street,381.5
24.28393173217773,a man standing in front of a store,39.0
24.280675888061523,a man on the street with a car in the background,154.0
24.26649475097656,a man on the street with a microphone in his hand,108.5
24.23967742919922,a man on the street with a car in the background,570.0
24.22123908996582,a man in a black jacket on a street,561.5
24.19386482238769,a man on the street with a microphone,263.5
24.177303314208984,a man on the street with a microphone,578.5
24.175132751464844,a man on the street with a car in the background,278.5
24.158292770385746,a man on the street with a car in the background,537.0
24.15286445617676,a man in a black jacket on the street,591.0
24.128936767578125,a man on the street with a microphone in his hand,254.0
24.095542907714844,a man in a black jacket on the street,103.0
24.05179023742676,a man in a black jacket on the street,58.0
24.04735374450684,a man on the street with a microphone in his hand,395.0
24.039695739746094,a man on the street with a car in the background,299.0
23.991844177246094,a man in a black jacket on the street,490.5
23.98992156982422,a man on the street with a microphone in his hand,70.5
23.94376945495605,a man standing in front of a store,73.0
23.888690948486328,a man on a street with a car in the background,280.0
23.875534057617188,a man on the street with a microphone in his hand,388.0
23.86605834960937,a man on the street with a microphone in his hand,542.5
23.84971046447754,a man in a black jacket on the street,393.0
23.849668502807617,a man on the street with a microphone in his hand,146.5
23.848031997680664,a street with people walking on it,244.5
23.84195899963379,a man in a black jacket on the street,452.0
23.83156394958496,a man on the street with a microphone in his hand,182.5
23.80913543701172,a man in a black jacket and a white car,610.5
23.80557632446289,a man on the street with a microphone in his hand,32.0
23.80352210998535,a man holding a microphone in front of a car,295.0
23.735435485839844,a man in a black jacket pointing at the camera,429.5
23.73348426818848,a man on the street with a microphone in his hand,419.5
23.690391540527344,a man on the street with a microphone in his hand,180.5
23.674013137817383,a man on the street with a microphone in his hand,588.0
23.67060661315918,a man in a black jacket on a street,120.5
23.670358657836918,a man in a black jacket on the street,558.0
23.635395050048828,two people sitting at a table in front of a tv screen,310.5
23.61686134338379,a man on the street with a car in the background,607.5
23.601947784423828,a man walking down a street,245.0
23.582256317138672,a man in a black jacket on the street,423.0
23.52423858642578,a man in a black jacket on the street,248.5
23.467430114746094,a man in a black jacket on the street,181.5
23.462873458862305,a man in a black jacket on the street,42.5
23.45370101928711,a man in a black jacket on the street,195.0
23.45333480834961,a man talking on the phone,110.0
23.448076248168945,a man on the street with a car in the background,384.5
23.44390869140625,a man on the street with a microphone in his hand,579.5
23.441967010498047,a man on the street with a microphone in his hand,606.5
23.423799514770508,a man in a black jacket on the street,93.0
23.37321281433105,a man in a black jacket on the street,441.5
23.358491897583008,a man on the street with a microphone in his hand,424.0
23.33075523376465,a man with a gun on the street,278.0
23.290313720703125,a man on the street with a car in the background,609.5
23.271753311157227,a man in a black jacket on a street,590.5
23.248327255249023,a man on the street with a microphone in his hand,444.0
23.24543571472168,a man in a black jacket on a street,608.5
23.244035720825195,a man in a black jacket on a street,605.5
23.234947204589844,a man on a street with a car in the background,300.0
23.225845336914062,a man in a black jacket on a street,613.0
23.213537216186523,a man on a street with a car in the background,286.5
23.211244583129883,a man in a suit pointing at the camera,138.5
23.198495864868164,a man on the street with a microphone in his hand,380.5
23.195781707763672,a man on the street with a microphone in his hand,177.5
23.19464492797852,a man on the street with a microphone in his hand,281.5
23.192628860473636,a man in a black jacket on the street,175.5
23.18960952758789,a man in a black jacket on the street,447.0
23.164527893066406,two people sitting at a table with a tv screen in the background,344.5
23.15213394165039,a man on the street with a microphone in his hand,400.5
23.135711669921875,a man in a black jacket on the street,33.5
23.10707092285156,a man on the street with a microphone in his hand,266.5
23.103700637817383,a man on a street with a camera,35.5
23.089550018310547,a man in a black jacket on the street,202.5
23.07975578308105,a man holding a microphone in front of a car,298.5
23.07905387878418,a man on the street with a microphone in his hand,480.0
23.07860374450684,a man in a black jacket on the street,207.0
23.07393264770508,a man on the street with a microphone,510.5
23.06138229370117,a man in a suit and tie on the street,123.5
23.05651092529297,a man in a black jacket on a street,567.0
23.05235290527344,a man in a black jacket on the street,426.5
22.98920249938965,a man in a black jacket is shown on the screen,537.5
22.98577690124512,a man on the street with a car in the background,568.0
22.973068237304688,a man on the street with a microphone in his hand,403.0
22.97204971313477,a man on the street with a microphone in his hand,83.5
22.96173667907715,a man in a suit on the street,31.0
22.958398818969727,a man in a black jacket on the street,420.0
22.9388484954834,a man on the street with a fire in the background,276.0
22.91391372680664,a man on the street with a car in the background,605.0
22.90412712097168,a man on the street with a microphone in his hand,475.0
22.870590209960938,a man in a black jacket on a street,549.5
22.864362716674805,a man on the street with a car in the background,616.5
22.845603942871094,a man in a black jacket on a street,598.5
22.838380813598636,a man on a street with a car in the background,437.0
22.811975479125977,a man in a black jacket on the street,371.5
22.7861385345459,a man in a black jacket on the street,506.5
22.75077438354492,a man holding a microphone in front of a car,535.0
22.74766731262207,a man on the street with a microphone in his hand,29.5
22.73720359802246,a man in a suit on the street,122.0
22.7149658203125,a man in a black jacket on a street,577.0
22.71080207824707,a man in a suit on the street,149.5
22.675546646118164,a man on the street with a microphone in his hand,200.0
22.64462280273437,a man on the street with a microphone in his hand,81.0
22.63998031616211,a man in a black jacket on the street,413.5
22.637807846069336,a man standing in front of a building,46.5
22.63514709472656,a man in a black jacket on the street,271.0
22.632213592529297,a man on the street with a microphone in his hand,601.0
22.614437103271484,a man in a suit on the street,99.0
22.605104446411133,a man standing on a street,43.5
22.5954647064209,a man on the street with a microphone in his hand,41.5
22.58832359313965,a man in a black jacket pointing at the camera,603.5
22.56496238708496,a man holding a microphone in front of a building,30.0
22.55915069580078,a man on the street with a car in the background,366.0
22.55555534362793,two people sitting at a table with a tv screen in the background,315.0
22.551847457885746,a man in a black jacket on the street,408.5
22.502290725708008,a man on a street with a camera,257.5
22.500755310058597,two people sitting at a table in front of a tv screen,6.0
22.497966766357425,a man holding a microphone in front of a car,607.0
22.4874210357666,a man in a suit talking to the camera,455.0
22.46320533752441,a man on the street with a microphone in his hand,262.0
22.459379196166992,a street scene with people walking on the sidewalk,244.0
22.44232940673828,a man standing in front of a building,51.5
22.44186210632324,a man in a black jacket is shown on the screen,572.0
22.422887802124023,a man holding a microphone in front of a car,575.5
22.418466567993164,a man holding a sign in the middle of a street,242.0
22.36417961120605,a man in a suit and tie on the street,153.0
22.36308860778809,a man in a black jacket on the street,472.5
22.317108154296875,a man in a black jacket is shown on the screen,582.0
22.315807342529297,a man in a suit pointing a gun at the camera,141.5
22.30744361877441,a man holding a microphone in front of a car,601.5
22.30211639404297,a man in a suit on the street,127.5
22.29334831237793,a man on the street with a camera,204.5
22.290542602539062,a man in a black jacket is shown on a television screen,585.0
22.28691673278809,a man holding a microphone in front of a building,479.0
22.265403747558597,a man in a suit on the street,439.0
22.25426483154297,a man on the street with a microphone in his hand,507.0
22.238391876220703,a man in a black jacket on the street,261.0
22.23689079284668,a man in a black jacket is shown on the screen,592.0
22.23636817932129,a man in a black jacket is shown on the screen,557.0
22.223295211791992,a man holding a microphone in front of a car,436.0
22.22297477722168,a man holding a microphone in front of a building,416.5
22.21289825439453,a man in a black jacket on the street,253.0
22.20997428894043,a man in a black jacket is shown on the screen,490.0
22.20099258422852,a man on the street with a camera,36.5
22.20056533813477,a man on the street with a camera,173.0
22.19415855407715,a man in a suit and tie on the street,587.0
22.145151138305664,a man in a black jacket on the street,160.0
22.14238739013672,two people sitting at a table in front of a tv screen,16.5
22.13520050048828,a man in a suit on the street,105.0
22.11134529113769,a man in a suit talking to the camera,493.0
22.103832244873047,a man on the street with a camera,156.5
22.10270118713379,a man in a suit and tie on the street,434.5
22.064254760742188,a man in a black shirt on the street,175.0
22.058813095092773,two people sitting at a table in front of a tv screen,22.0
22.0534782409668,a man in a black jacket on the street,268.0
22.052749633789062,a man in a black jacket is shown on the screen,567.5
22.045061111450195,two people sitting at a table in front of a tv screen,337.5
22.040956497192383,a man in a suit on the street,114.5
21.996562957763672,a man in a suit on the street,387.5
21.9880485534668,a man in a black jacket on a street,255.5
21.986011505126957,a man on the street with a microphone in his hand,367.0
21.98418617248535,a man on the street with a fire in the background,596.0
21.979087829589844,a man talking on the phone,400.0
21.977563858032227,a man in a suit and tie on the street,448.5
21.977033615112305,a man holding a microphone in front of a building,536.0
21.975934982299805,a man in a suit and tie on the street,144.5
21.97479057312012,a man in a suit on the street,111.5
21.94933319091797,a man in a suit and tie on the street,452.5
21.948110580444336,a man in a black jacket on the street,479.5
21.94784545898437,a man in a suit and tie on the street,388.5
21.94419288635254,a man in a suit talking on the phone,114.0
21.94329833984375,a man holding a microphone in front of a car,583.5
21.941879272460938,a man in a suit talking to the camera,570.5
21.93031120300293,a man standing in front of a car,303.5
21.921289443969727,a man in a suit on the street,496.5
21.906126022338867,a man in a suit on the street,569.0
21.90347671508789,a man in a black jacket is shown on the screen,552.0
21.8967227935791,a man with a gun in his hand,154.5
21.882173538208008,a man in a suit on the street,488.5
21.87901496887207,a man talking on the phone,286.0
21.87897109985352,a man in a suit and tie on the street,428.5
21.8787784576416,a man on the street with a car in the background,482.0
21.865726470947266,a man in a suit on the street,131.5
21.834949493408203,a man holding an umbrella in the street,576.0
21.825889587402344,two people sitting at a table in front of a tv screen,27.5
21.822893142700195,a man in a black jacket is shown on the screen,615.0
21.816802978515625,a man holding a microphone in front of a building,460.0
21.809823989868164,a man on the street with a microphone in his hand,555.5
21.80773162841797,a man in a black jacket is shown on the screen,432.0
21.80186462402344,a man in a suit and tie on the street,293.0
21.782819747924805,a man in a black jacket is shown on a television screen,594.0
21.763111114501957,a man in a black jacket is shown on the screen,599.5
21.75184440612793,a man in a suit on the street,96.5
21.747100830078125,a man in a suit and tie on the street,411.5
21.72891616821289,a man in a suit on the street,57.0
21.727340698242188,a man in a suit and tie on the street,578.0
21.72511863708496,a man in a suit and tie on the street,382.5
21.724050521850582,a man standing in front of a building,125.5
21.719207763671875,a man in a black jacket is shown on the screen,550.5
21.71810913085937,a man in a suit and tie on the street,493.5
21.700178146362305,a man in a suit on the street,446.0
21.68817710876465,a man in a black jacket on the street,164.0
21.676006317138672,a man on the street with a camera,197.0
21.65924835205078,a man in a suit and tie on the street,560.0
21.658666610717773,a man in a suit and tie on the street,454.5
21.63719367980957,a man in a suit on the street,405.5
21.6331787109375,a man holding a microphone in front of a building,496.0
21.6231689453125,a man talking on the phone,382.0
21.62223625183105,a man in a suit on the street,409.5
21.620792388916016,a man in a suit on the street,88.5
21.615447998046875,a man on the street with a camera,258.0
21.606639862060547,a man in a suit on the street,500.5
21.55511474609375,a man with a microphone in front of a car,481.0
21.55463409423828,a man walking down the street,127.0
21.55328750610352,two people sitting at a table with a tv screen behind them,528.5
21.54410171508789,a man in a suit on the street,137.0
21.52347755432129,a man in a suit and tie on the street,568.5
21.48668098449707,a man holding a microphone in front of a car,381.0
21.48130226135254,a man on the street with a camera,188.0
21.47132682800293,a man in a suit on the street,544.5
21.46406555175781,a man on the street with a camera,265.0
21.45342063903809,a man in a black jacket is shown on the screen,547.5
21.44730758666992,a man and woman sitting at a table in front of a tv screen,307.5
21.4410457611084,two people sitting at a table in front of a tv screen,13.0
21.428787231445312,a man in a black jacket is shown on a television screen,275.0
21.42609405517578,a man in a suit and tie on the street,418.5
21.415210723876957,a man standing on the street,153.5
21.412540435791016,a man in a suit on the street,428.0
21.396053314208984,a man in a suit and tie on the street,386.5
21.376916885375977,a man standing in front of a building,135.0
21.360218048095703,a man in a suit on the street,548.5
21.358211517333984,a man on the street with a camera,147.0
21.345792770385746,a man in a suit on the street,573.5
21.34564018249512,a man on the street with a camera,541.0
21.345264434814453,a man on the street with a camera,247.5
21.319604873657227,a man in a black jacket is shown on the screen,395.5
21.31853485107422,a man on a street with a camera,156.0
21.31371688842773,two people sitting at a table in front of a tv screen,531.0
21.29709815979004,a man holding a microphone in front of a building,471.0
21.282934188842773,a man on the street with a camera,167.0
21.28179168701172,a man in a suit on the street,593.0
21.272136688232425,a man standing in front of a building,82.5
21.26777648925781,two people sitting at a table in front of a tv screen,327.0
21.26298141479492,a man in a suit and tie on the street,398.0
21.25432586669922,a man in a black jacket is shown on the screen,52.5
21.24722671508789,a man standing in front of a building,131.0
21.244121551513672,a man and woman sitting at a table in front of a tv screen,622.5
21.22334098815918,a man in a black jacket is shown on the screen,104.5
21.22201538085937,two people sitting at a table in front of a tv screen,323.0
21.213775634765625,a man in a suit on the street,420.5
21.21019554138184,a man holding a microphone in front of a car,611.0
21.20113754272461,a man in a suit and tie on the street,574.5
21.19386863708496,a man on the street with a cell in his hand,554.0
21.18592834472656,two people sitting at a table in front of a tv screen,329.0
21.1854248046875,a man in a black jacket is shown on the screen,283.5
21.17431259155273,a man in a suit on the street,143.5
21.172727584838867,a man in a suit on the street,597.0
21.172487258911133,a man on the street with a sign in front of him,378.0
21.15429306030273,a man standing on a street,40.5
21.153743743896484,a man in a suit and tie on the street,510.0
21.13600349426269,a man on the street with a camera,617.0
21.10738945007324,two people sitting at a table in front of a tv screen,621.5
21.10154151916504,a man holding a microphone in front of a building,118.5
21.097211837768555,a man in a black jacket is shown on the screen,157.0
21.084190368652344,a man in a suit and tie on the street,194.0
21.082744598388672,a man in a suit and tie on the street,271.5
21.06870651245117,a man in a suit on the street,468.0
21.06382369995117,a man in a suit and tie on the street,183.5
21.047908782958984,a man holding a microphone in front of a car,498.0
21.036178588867188,a man on the street with a camera,274.0
21.003490447998047,two people sitting at a table with a red background,518.0
20.99848747253418,a man standing in front of a building,95.0
20.958982467651367,a man walking down a street,37.5
20.945465087890625,a man in a suit on the street,268.5
20.93722915649414,a man in a suit on the street,398.5
20.931381225585938,a man walking down the street,37.0
20.91613006591797,a man holding a sign in the middle of a street,240.0
20.909263610839844,a man in a suit and tie standing on the street,448.0
20.875043869018555,a man in a black jacket is shown on a television screen,277.0
20.8679313659668,a man in a suit on the street,463.5
20.86229133605957,a man in a suit and tie standing on the street,556.0
20.86223030090332,a man in a suit and tie on the street,201.5
20.85793876647949,a man walking down the street,102.0
20.840953826904297,a man walking down the street,246.0
20.82901763916016,a man holding a sign in front of a building,237.5
20.806974411010746,a man in a black jacket is shown on a television screen,155.5
20.80697059631348,a man in a black jacket is shown on the screen,91.0
20.80616569519043,a man on the street in front of a car,371.0
20.79363822937012,a man in a black jacket is shown on the screen,87.5
20.78875732421875,a man holding a microphone in front of a building,498.5
20.78235244750977,a man in a black jacket is shown on the screen,212.5
20.76094436645508,a man in a black jacket is shown on the screen,241.5
20.74044418334961,a man in a suit and tie on the street,212.0
20.72515869140625,two people sitting at a table,19.5
20.71822929382324,a man holding a sign in the middle of a street,376.0
20.708457946777344,a man in a black shirt is shown on the screen,614.5
20.6953239440918,a man holding a sign in front of a car,376.5
20.687849044799805,a man in a suit and tie on the street,473.0
20.684001922607425,a man holding a microphone in front of a car,482.5
20.673738479614254,a man in a suit on the street,457.0
20.66475296020508,a man in a black shirt and a black jacket,404.0
20.628755569458008,a man in a suit on the street,364.0
20.623151779174805,a man on the street with a camera,178.5
20.62052726745605,a man in a suit and tie on the street,264.5
20.60820960998535,a man in a suit and tie standing on the street,559.5
20.606172561645508,a man in a suit and tie on the street,305.0
20.588773727416992,a man in a suit on the street,484.0
20.585886001586918,a man in a black jacket is shown on the screen,259.0
20.579849243164062,a man in a suit is shown on the screen,140.5
20.57269859313965,a man in a suit on the street,237.0
20.557100296020508,a man in a black shirt is shown on the screen,258.5
20.55601501464844,two people sitting at a table in front of a tv screen,218.5
20.53913116455078,a man in a suit on the street,563.5
20.511882781982425,two people sitting at a table in front of a tv screen,357.5
